,id_news,country,media_outlet,url,title,text,date,search
0,22000913.0,chile,elciudadano,https://www.elciudadano.com/actualidad/disponible-online-importante-catalogo-con-semillas-tradicionales-de-diversos-territorios-en-chile/09/16/,Disponible online importante catálogo con semillas tradicionales de diversos territorios en Chile,"La Fundación BIODIVERSIDAD ALIMENTARIA, señala: “Este es nuestro segundo catálogo de semillas tradicionales del país y estamos felices de compartirlo con ustedes.  Lo pueden observar de manera gratuita en nuestra página”. Asimismo, adelantan que dicho trabajo esperan tenerlo impreso a fines de octubre y seguir “incluyendo muchas nuevas variedades tradicionales que tenemos que recuperar y conservar”, indica Biodiversidad Alimentaria. BIODIVERSIDAD ALIMENTARIA señala: “Te invitamos a recorrer junto a nosotros estas páginas llenas de semillas tradicionales, historias y biodiversidad, una continuación de nuestro primer catálogo 2020, con aún más biodiversidad por conocer. Nuestro segundo catálogo de semillas tradicionales que, aun naciendo de forma sencilla, es en su mayoría información inédita que dejamos a disposición de todos/as aquellos/as que quieran ser parte de la revolución de la semilla tradicional, que no es otra cosa que la revolución de la vida”. VER CATÁLOGO AQUÍ  https://indd.adobe.com/view/9e62419f-66d3-4754-8b47-0b49bc8f271b  Ver Publicación Biodiversidad Alimentaria en Instagram A post shared by Biodiversidad Alimentaria (@biodiversidadalimentaria)",2021-09-16,biodiversidad
1,6414845.0,chile,latercera,https://www.latercera.com/que-pasa/noticia/no-es-suficiente-informe-reconoce-que-chile-no-esta-cumpliendo-sus-metas-en-proteccion-de-la-biodiversidad/980836/,"""No es suficiente"": Informe reconoce que Chile no está cumpliendo sus metas en protección de la biodiversidad","""Si el 2019 fue el año del cambio climático, sabemos que este año el gran desafío será la biodiversidad"", dijo esta mañana el ministro de Ciencia, Andrés Couve, en el lanzamiento de la Plataforma chilena del IPBES (Plataforma Intergubernamental Científico Política sobre Biodiversidad y Servicios Ecosistémicos). Y es que tal como la COP25 se tomó la agenda de la política ambiental en 2019, este 2020 vivirá una cumbre clave en la protección de biodiversidad del mundo, seriamente en riesgo por las diversas actividades humanas. En la ciudad china de Kummin se desarrollará en octubre la ""COP de la biodiversidad"", donde se espera que los 194 países que son parte de la Convención en Biodiversidad (CBD) de Naciones Unidas acuerden un plan para detener definitivamente la pérdida de biodiversidad. Tal como los países entregan sus planes para enfrentar el cambio climático en las COP, ante la cumbre de biodiversidad también deben llevar sus compromisos en la materia. Es en ese sentido que hoy se presentó un adelanto del Sexto Informe Nacional de Biodiversidad, que dio cuenta del estado de cumplimiento de las cinco metas que son parte de la ""Estrategia Nacional de Biodiversidad 2017-2030"". Por ejemplo, la primera meta es que a 2030 se habrá avanzado significativamente en un uso sustentable de la biodiversidad nacional, contribuyendo a la mantención de sus servicios ecosistémicos. ""Estamos avanzando, pero a un ritmo insuficiente. Una de las conclusiones es que a las metas de 2030 no llegamos"", afirmó hoy Esteban Delgado, encargado del área de Medio Ambiente del PNUD. Las otras metas a 2030 son: que el 60% de la población esté consciente del valor de la biodiversidad; avances en institucionalidad que permitan conservación y gestión sustentable de biodiversidad del país; que las instituciones públicas que generen impactos en biodiversidad apliquen políticas de conservación y que se reduzca la tasa de pérdida de ecosistemas en 75%. Delgado reconoció avances en algunas materias, como la presentación del proyecto de ley que crea el Servicio Nacional de Biodiversidad, que se encuentra en su segundo trámite legislativo en la Cámara de Diputados, y los avances en áreas protegidas marinas, pero que aún así ""no se llega al 2030 cumpliendo la meta"". La situación nacional se replica en el resto del mundo. En 2010, los 194 países que son parte de la CBD aprobaron el Plan Estratégico para la Diversidad Biológica 2011-2020 en Aichi, Japón, que contiene 20 metas conocidas como los ""objetivos de Aichi"" para detener la pérdida en biodiversidad. El año pasado, la propia cumbre de Naciones Unidas en la materia reconoció que las metas ""no están bien encaminadas para su logro en 2020"". ""El estado de evaluación de la biodiversidad es claro: no podemos esperar para tomar acciones. Sabemos que hay varios ecosistemas completos, como los mediterráneos, en la zona centro sur de Chile. Esto, en contexto de cambio climático, de aumento en frecuencia de incendios, de megasequía, todo lo pone más en peligro"", aseguró a Qué Pasa Olga Barbosa, Seremi de Ciencia de la macrozona sur, que comprende las regiones de la Araucanía, Los Ríos y Los Lagos. La zona que va entre los ríos Limarí y el Bío Bío, donde está el 50% de la flora y el 77% de la población urbana del país, es la que está ante el mayor riesgo de pérdida de biodiversidad. Barbosa, que participó en uno de los informes del IPBES como científica y fue recientemente nombrada Seremi, afirma que ""los temas del cambio climático no se pueden ver separados de la biodiversidad"". ""Yo tengo un sesgo, de ser ecólogo sistémica, yo miro ecosistemas completos, los flujos de energía y materia, no puedo mirar una sola especie. Ese enfoque nos puede ayudar a tomar decisiones, porque cuando proteges una especie, pues no estar protegiendo otra. O podemos ponernos de acuerdo para frenar la desertificación, pero el cambio de uso de suelo también genera desertificación, entonces necesitamos una mirada más holística, ecosistémica, para tomar mejores decisiones"", asegura. La autoridad menciona el ejemplo del Programa Vino, Biodiversidad y Cambio Climático de la Universidad Austral, que lleva 10 años de funcionamiento y ha puesto en valor los servicios ecosistémicos que ofrece la naturaleza en los sistemas productivos, con el fin de mejorar la adaptación al cambio climático. Con el fin de conectar las investigaciones del mundo científica con las políticas públicas es que se lanzó esta mañana la Plataforma chilena del IPBES, que es el equivalente al IPCC (Panel de Expertos en Cambio Climático) en biodiversidad. ""Esta plataforma busca adaptar al contexto nacional los objetivos del IPBES, que es proveer de evidencia científica y de diversos saberes a la toma de decisiones en temas de biodiversidad y servicios ecosistémicos"", asegura Paz Durán, investigadora del Instituto de Ecología y Biodiversidad. La pérdida de biodiversidad fue calificada como el tercer riesgo más grande para el mundo por el Foro Económico Mundial, que se está desarrollando estos días en Davos, Suiza. Superó a temas como las enfermedades infecciosas, ataques terroristas y conflictos entre Estados. Precisamente en Davos habló esta mañana Elizabeth Maruma Mrema, encargada de Biodiversidad de Naciones Unidas y una de las personas claves para la cumbre de octubre. Dijo que los humanos nos arriesgamos a vivir en ""un mundo vacío"" con ""consecuencias catastróficas"" para la sociedad. La experta advirtió que si los lideres mundiales no se ponen de acuerdo este año en detener la extinción masiva de especies y la destrucción de ecosistemas, habremos renunciado al planeta tierra. Sin acuerdo entre los países, Mrema dijo que ""los riesgos serán aún mayores. No habremos escuchado la evidencia que nos entregó la ciencia, y por no escuchar, eso significa que la comunidad global habrá dicho: dejemos que la pérdida de biodiversidad continúe, dejemos que la gente siga muriendo, que la degradación continúe, que la deforestación continúe, que la contaminación continúe, y habríamos renunciado, como comunidad internacional, a salvar el planeta"". La cumbre de China, que será oficialmente la COP15 en biodiversidad, apunta acuerdo tipo ""París"" en la materia. La semana pasada se conoció el borrador que se llegará a discutir, en el que se llama a los países a proteger al menos el 30% del planeta para 2030. Paz Durán asegura que esta COP sobre biodiversidad ""nos va a entregar una nueva vara, va a levantar nuevas banderas rojas de alerta"" y que será un complemento al Plan de Acción Nacional en biodiversidad, que desarrollará la Plataforma chilena del IPBES. Según el último reporte del IPBES, hay cinco grandes razones de la pérdida de biodiversidad: cambios en el uso de suelo y océanos, explotación de organismos, cambio climático, contaminación y especies invasivas. Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2020-01-20,biodiversidad
2,5157141.0,chile,elciudadano,https://www.elciudadano.com/chile/congreso-avanza-votacion-de-proyecto-que-crea-el-servicio-de-biodiversidad-y-areas-protegidas/11/12/,Congreso: Avanza votación de proyecto que crea el Servicio de Biodiversidad y Áreas Protegidas,"La Comisión de Medio Ambiente de la Cámara de Diputadas y Diputados continuó con la discusión y votación en particular del proyecto de ley que crea el Servicio de Biodiversidad y Áreas Protegidas, y el Sistema Nacional de Áreas Protegidas. La iniciativa, en segundo trámite constitucional, tiene por objetivo la conservación de la diversidad biológica y la protección del patrimonio natural del país, a través de la preservación, restauración y uso sustentable de genes, especies y ecosistemas. En la sesión, las y los parlamentarios se dedicaron a revisar el Título III de la normativa referido a Instrumentos de Conservación de la Biodiversidad. El texto, que tiene urgencia simple para su tramitación, plantea una planificación para la conservación de la biodiversidad. En cuanto a la planificación ecológica y con el fin de evitar la pérdida de la biodiversidad y gestionar su conservación, el Servicio de Biodiversidad elaborará periódicamente una planificación ecológica nacional que incluirá: La planificación ecológica se oficializará a través de una resolución del Servicio de Biodiversidad, la que deberá anexar documentos cartográficos. La Comisión acordó continuar con la votación de los siguientes artículos e indicaciones en la próxima sesión.",2020-11-12,biodiversidad
3,21954726.0,chile,elciudadano,https://www.elciudadano.com/medio-ambiente/curso-jardines-por-la-biodiversidad-promuve-la-transformacion-de-espacios-urbanos-en-habitats-seguros-para-la-flora-y-fauna-local/12/09/,Curso Jardines por la Biodiversidad promuve la transformación de espacios urbanos en hábitats seguros para la flora y fauna local,"Cada vez es más necesaria cualquier acción que contribuya a mejorar las prácticas en el jardín que aumentan o protegen la biodiversidad. La Corporación Jardín Botánico Chagual y CAPES UC son muy conscientes de ello y han desarrollado un curso sobre esta materia. El curso introductorio Jardines por la Biodiversidad es una primera aproximación a conceptos fundamentales y prácticas de manejo sustentable para fomentar la biodiversidad a nuestro alrededor, promoviendo refugios seguros para la flora y fauna local en las ciudades donde residimos, en un contexto de crisis del sistema en su conjunto. Si bien los contenidos a tratar en general corresponden a principios posibles de aplicar a nivel global, en esta primera versión el curso se enfocará en la zona central de Chile y su biodiversidad asociada. Así también, las salidas a terreno corresponden a lugares dentro de la ciudad de Santiago El curso cumple los siguientes objetivos: 1. Promover la biodiversidad y fomentar el manejo sustentable en jardines privados, antejardines y balcones. 2.Transformar espacios urbanos en hábitats seguros para la flora y fauna local, construyendo en conjunto pequeños parches verdes para sumar a una red mayor en la ciudad. 3.Formar embajadores por la biodiversidad urbana, con la misión de ser un factor de cambio ante lacrisis climática y ambiental Esta primera edición inició el pasado miércoles 20 de octubre y culminará este sábado 11 de diciembre y abarcó 8 clases teóricas online a través de plataforma Zoom. Así como 2 clases prácticas con salida a terreno a Jardines al interior de PARQUEMET. Entre los temas abordados figuran: -Biodiversidad en las ciudades: ecología urbana, cambio climático en Chile, conservación y contribución de los jardines privados. -Micro y mesofauna en el suelo, su fertilidad y rol en el cuidado del agua. -Flora y vegetación nativa de Chile central de clima mediterráneo. -“Malezas” o plantas acompañantes con múltiples posibilidades. -Cultivo de plantas comestibles en el jardín. -Elaboración de biofertilizantes, biopreparados, lombricultura y compostaje -Insectos benéficos y patógenos. -Avifauna. Para obtener mayor información sobre el curso: [email protected]@corporacionchagual (Instagram y Facebook)",2021-12-09,biodiversidad
4,21387585.0,chile,radiopudeto,http://www.pudeto.cl/?p=52839,Fundamentos Ecológicos para una nueva Constitución,"  Una nueva sesión del grupo de trabajo “Biodiversidad y nueva Constitución”, se desarrollará este jueves 27 de agosto a partir de las 11:00 horas. La exposición estará a cargo de la directora ejecutiva de la Fundación Senda Darwin, Dra. Mariela Núñez Ávila.  ¿Cómo funcionan los ecosistemas terrestres?, ¿qué relevancia tiene el funcionamiento de la biodiversidad para permitir la vida de los habitantes del planeta? Estas son algunas de las preguntas que abordará este jueves 27 de agosto, la directora ejecutiva de la Fundación Senda Darwin e investigadora del Instituto de Ecología y Biodiversidad (IEB), Dra. Mariela Núñez Ávila. La exposición corresponde a la segunda sesión del grupo de trabajo “Biodiversidad y nueva Constitución”, un grupo multidisciplinario que buscan realizar una propuesta para garantizar la conservación de la diversidad biológica y cultural en una Nueva Constitución para Chile. La primera presentación de este grupo de trabajo estuvo a cargo del abogado Salvador Millaleo, quien expuso sobre los “Fundamentos Jurídicos para una nueva Constitución”, planteando como principal desafío la incorporación de los derechos de la naturaleza como un nuevo enfoque para la redacción de la carta magna. Sin embargo, ¿por qué es tan relevante la biodiversidad para la sociedad y el garantizar su conservación?, ¿Podemos prescindir de la biodiversidad en la nueva sociedad que queremos construir? Las respuestas a estas interrogantes serán parte del objetivo de esta segunda sesión de trabajo, la cual nos enseñará a comprender el funcionamiento de los ecosistemas terrestres y cómo los seres humanos hemos modificado y degradado la biodiversidad a tal punto de dañarnos a nosotros mismos. Chile ha presentado un rápido crecimiento económico en base a la explotación y degradación de los ecosistemas naturales, con grandes externalidades negativas para las comunidades locales. Esta situación, junto con otras inequidades han provocado una crisis socioecológica y demandas en los diversos territorios por una mayor justicia social y ecológica, quedando de manifiesto la necesidad de garantizar la conservación de la biodiversidad en una Nueva Constitución. “Necesitamos que la ciudadanía pueda conocer la relación directa que existe entre el aire que respira, el agua y los alimentos que consumen con la existencia de la biodiversidad, por ende ella está relacionada con la salud de las personas. La biodiversidad funciona a distintas escalas espaciales y temporales y lamentablemente como sociedad nos estamos dando cuenta tarde de los impactos negativos de su degradación. Las acciones para revertir estos daños requieren de bastante tiempo, conocimiento y voluntad política de todos los actores sociales”, señaló Mariela Núñez. Además, la científica invitó a la ciudadanía a “ser ciudadanos más proactivos, no basta con quedarse en el diagnóstico, es necesario ser actores sociales activos en el cambio con acciones concretas, ser cuidadoso e informarse bien en lo que consumo, compostar mi basura orgánica y reciclar, plantar especies nativas, y en general cuestionar todas las políticas públicas que vayan en contra de la conservación de la biodiversidad”, enfatizó. La sesión de trabajo se desarrollará a partir de las 11 horas y será trasmitida por el Facebook Live de la Fundación Senda Darwin y durante el mismo día estará disponible en el Canal de Youtube del IEB Chile. La invitación es abierta para todos los ciudadanos y ciudadanas que quieran informarse, aprender y aportar sobre este proceso. Cabe señalar que las sesiones de trabajo “Biodiversidad y Nueva Constitución” son una iniciativa de la Fundación Senda Darwin en el marco de su programa de educación ambiental “ConCiencia Ciudadana”, con la colaboración del Instituto de Ecología y Biodiversidad (IEB) y el Parque Etnobotánico Omora. Las cuales tienen por objetivo la elaboración de una propuesta con los elementos jurídicos, filosóficos y ecológicos que debiera contener una nueva Constitución para Chile, que garantice la conservación de la diversidad biológica y cultural.  El equipo de trabajo está compuesto por un equipo multidisciplinario del IEB, quienes generan aportes desde sus distintas diciplinas. Ellos son: Ricardo Rozzi, filósofo y biólogo, docente de la Universidad de North Texas y la Universidad de Magallanes(UMAG), presidente del directorio del IEB; Cristián Frêne, Ingeniero Forestal y director de la Red de Sitios de Estudios de Largo Plazo (LTSER); Mariela Núñez, Bióloga y directora ejecutiva de la Fundación Senda Darwin; Tamara Contador, investigadora asociada de la UMAG y Coordinadora de Investigación del Parque Etnobotánico Omora; Jaime Ojeda, biólogo e investigador de la UMAG;  Salvador Millaleo, abogado y Consejero del Instituto Nacional de Derecho Humanos y Scarlett Barra, periodista. La próxima sesión se realizará el jueves 10 de septiembre y estará a cargo de Cristián Frêne con la temática “El agua en los ecosistemas”.",2020-08-26,biodiversidad
5,6342077.0,chile,latercera,https://www.latercera.com/que-pasa/noticia/chile-avanza-por-el-camino-correcto-para-una-mayor-proteccion-de-la-biodiversidad/QJ6TIYCUKRE7VIZZ5FC6WWQCS4/,Chile avanza por el camino correcto para una mayor protección de la biodiversidad,"El agua, el aire que respiramos y los alimentos que consumimos, todo depende de la biodiversidad. Producir alimentos de forma respetuosa con el medioambiente, preservando su diversidad biológica, es vital para la salud de las personas y del planeta. Para la FAO, la biodiversidad -entendida como la variedad de especies vegetales y animales que conviven en espacios determinados- constituye una parte vital de la agricultura sostenible. Las prácticas agrícolas no sostenibles y el cambio en el uso del suelo son unas de las principales causas de la pérdida de biodiversidad a nivel mundial. De la misma forma, la contaminación y las emisiones de gases de efecto invernadero amenazan la producción de alimentos saludables y nutritivos. Chile cuenta con una biodiversidad con un alto grado de endemismo y exclusividad. De las 30.000 especies vegetales y animales chilenas identificadas a la fecha, casi el 25% de las variedades descritas son endémicas, es decir, no se encuentran en ningún otro lugar del mundo. No obstante, los ecosistemas nacionales están amenazados y sometidos a diferentes presiones como resultado de la actividad humana y del cambio climático, especialmente el cambio en el uso del suelo mediante la actividad forestal y agrícola: de 127 ecosistemas nacionales, 63 están amenazados, a esto se suma que el 70% de las pesquerías nacionales se encuentran sobreexplotadas, agotadas o colapsadas. En este contexto, la Conferencia Regional de la FAO para América Latina y el Caribe, que se está realizando estos días, insta a los países a incorporar cambios en los sistemas agrícolas y alimentarios para alcanzar sistemas sostenibles de producción, integrando la biodiversidad y los ecosistemas. Esta acción puede ser una contribución fundamental para el logro de una agricultura sostenible y resiliente, que sirva como base de nuevas estrategias de desarrollo y crecimiento. Sin duda esto requiere de un compromiso político firme, acompañado de cambios considerables en todos los sectores de la economía, así como de transformaciones en las políticas, las inversiones y las alianzas. Los objetivos de la Agenda 2030 no pueden conseguirse mediante políticas aisladas o sectoriales tradicionales, sino acogiendo una visión integral que actúe en diversos frentes. Con ese objetivo en el horizonte, Chile avanza hacia una mejor gestión de su biodiversidad, ya que se encuentra en proceso de actualización de su institucionalidad para poder hacer frente a los desafíos planteados por el cambio climático y la amenaza derivada de las actividades antrópicas. El proyecto de ley para la creación del Servicio de Biodiversidad y Áreas Protegidas (SBAP) es una de las piezas clave para disminuir la fragmentación institucional y la falta de financiamiento para la conservación de la biodiversidad. FAO, como socio estratégico del Estado de Chile en el ámbito de la biodiversidad, se encuentra actualmente desarrollando una serie de proyectos estrechamente vinculados con esta temática, donde se ha visibilizado la necesidad de avanzar hacia el establecimiento de una institucionalidad para la gestión de la biodiversidad. Algunos aprendizajes de estos proyectos son: la red de Sistemas Importantes del Patrimonio Agrícola Nacional (SIPAN) que fomenta la conservación y uso sostenible de la agrobiodiversidad, la cual contribuye a promover un desarrollo rural y territorial sustentable, valorizar el patrimonio natural y cultural, y dinamizar las economías locales, temas que hoy no son abordados por una institución en particular. Por otra parte, el proyecto Conservación de especies y ecosistemas en peligro crítico, enfocado en cuatro especies en peligro (zorro de Darwin, huemul, queule y picaflor de Arica) revela que una institucionalidad como el SBAP permitiría contar con profesionales de terreno que pongan en práctica las políticas de gestión de la biodiversidad, capacidad con la que hoy no cuenta el Ministerio del Medio Ambiente y además facilitaría el trabajo en actividades de conservación fuera de las áreas protegidas, atributo que carece actualmente Conaf. Finalmente, el Proyecto Fortalecimiento y desarrollo de instrumentos para el manejo, prevención y control del castor que, como especie exótica invasora ha afectado a gran parte de la Patagonia chilena, deja de manifiesto que son necesarias prácticas de control sostenible y marcos regulatorios a nivel local. Sin embargo, dichos marcos deben estar integrados a una institucionalidad y legislación, por lo que la creación del SBAP es un elemento clave para avanzar hacia una gestión efectiva de las especies exóticas invasoras. Desde FAO, consideramos muy relevante avanzar en el proyecto de ley para la creación del nuevo Servicio de Biodiversidad y Áreas Protegidas, presentado el año 2014 y que actualmente sigue en discusión en el Congreso. La modernización del marco normativo, en general, y la creación del SBAP, en particular, permitirá, contar con un servicio público que agrupe todos los esfuerzos sectoriales para garantizar la protección de la biodiversidad a través de la creación de un sistema de áreas protegidas, tanto terrestres como marinas, incluyendo a los desafíos climáticos actuales y garantizando la sostenibilidad de las acciones en el tiempo. * Representante de la FAO en Chile Por favor, inicia sesión en La Tercera para acceder a los comentarios.",2020-10-20,biodiversidad
6,21479187.0,chile,elrepuertero,https://www.elrepuertero.cl/noticia/sociedad/dia-internacional-de-la-diversidad-biologica-la-importancia-de-coexistir-y-cuidar-e,Día Internacional de la Diversidad Biológica: la importancia de coexistir y cuidar el medioambiente,"La Diversidad Biológica o biodiversidad hace referencia a la variabilidad de organismo vivos de cualquier fuente, ecosistemas y los complejos procesos ecológicos  de los que forma parte, diversidad dentro de cada especie (genética) y entre las especies de plantas, animales y microorganismos, según Fundación Legado Chile. Hoy puede ser un momento para reflexionar sobre la importancia de aprender a coexistir con nuestro privilegiado entorno en el sur de Chile. “El proceso de mutación de la biodiversidad nunca se detiene. La biodiversidad no es una instantánea, sino película rápida. No tiene propósito ni intención. Lo que llamamos evolución es constante cambio adaptativo, y punto. No es ‘progreso’, ni busca un producto final… Todo lo descrito es fantástico y milagroso. Bello y misterioso”, dice parte de la columna de Juan Pablo Orrego, Presidente de Ecosistemas y Consejero de Amigos de los Parques de la Patagonia en El Llanquihue. Hoy esta biodiversidad se encuentra amenazada por el cambio climático por lo que parece más importante que nunca tomar acciones concretas para proteger la naturaleza, pues sin ella, nuestra existencia como tal no es posible. “La pérdida de la biodiversidad afecta directamente en nuestra calidad de vida. La falta de ecosistemas saludables favorece el escenario para la zoonosis, aumenta la escasez de agua y alimentos, se empobrece la calidad del aire y suelo, entre muchos otros efectos”, finaliza Fundación Legado Chile, enfatizando en la necesidad de replantearnos en la forma en que nos relacionados con la naturaleza. ",2020-05-22,biodiversidad
7,4417975.0,chile,elmostrador,https://www.elmostrador.cl/dia/2020/09/30/ante-ausencia-de-trump-y-bolsonaro-en-cumbre-sobre-biodiversidad-activistas-de-greenpeace-colocan-esculturas-de-hielo-de-ambos-mandatarios-frente-a-edificio-de-la-onu-en-nueva-york/,Ante ausencia de Trump y Bolsonaro en cumbre sobre Biodiversidad: Activistas de Greenpeace colocan esculturas de hielo de ambos mandatarios frente a edificio de la ONU en Nueva York,"La Cumbre sobre Biodiversidad de Naciones Unidas se celebra este miércoles con la participación virtual por la pandemia  de los principales líderes del mundo, pero con la ausencia de los presidentes Donald Trump (EE.UU.) y Jair Bolsonaro (Brasil). Por eso, activistas de Greenpeace USA han colocado esculturas de hielo derritiéndose de ambos mandatarios frente al edificio de la ONU en Nueva York, donde, originalmente, iba a tener lugar la reunión, para denunciar su inacción frente al cambio climático y la pérdida de biodiversidad. Junto a las esculturas, los activistas han desplegado una pancarta con el mensaje: ""Rostros de la extinción: alimentando un planeta en crisis"", como señala la ONG que recuerda que Estados Unidos y Brasil se encuentran entre las naciones con mayor biodiversidad del planeta, con una variedad excepcional de ecosistemas críticos para el clima, poblaciones de vida silvestre y bosques icónicos. Sin embargo, a su juicio, los presidentes de ambas naciones están impulsando activamente una agenda anti-ambiental. En este sentido, el responsable de la campaña de océanos de Greenpeace US, Arlo Hemphill, sostuvo que ""los incendios arrasan el planeta y el Ártico ha alcanzado este año su segunda extensión de hielo marino más baja de la historia"". ""Las administraciones de Trump y Bolsonaro son las caras de la extinción, ya que impulsan agendas radicales que están destruyendo la naturaleza, provocando el colapso de la biodiversidad y agravando la emergencia climática. Necesitan ser conscientes del colapso ambiental y prestar atención a lo que la ciencia está diciendo. Los líderes mundiales deben actuar de inmediato para poner fin a la deforestación, proteger al menos el 30 por ciento de nuestros océanos y poner fin a las emisiones"", agregó Hemphill. La Cumbre tiene lugar tras la publicación de un nuevo informe de la ONU sobre la biodiversidad que destaca la insuficiente respuesta internacional a la crisis de biodiversidad y climática. El informe llega incluso a decir que ""la humanidad se encuentra en una encrucijada"", atribuyendo la destrucción ambiental y el catastrófico colapso de la biodiversidad a la agricultura insostenible, la sobrepesca, la quema de combustibles fósiles y otras formas extractivas de desarrollo. Esta cita estaba pensada como un trampolín diplomático entre la publicación del informe y la reunión de todas las naciones en la Conferencia de las Partes del Convenio sobre la Diversidad Biológica, originalmente programada para celebrarse en China en octubre, pero ahora ha sido pospuesta hasta 2021, debido al Covid-19. Dicha reunión establecerá nuevos objetivos globales, incluido el de proteger total o completamente el 30% de nuestros océanos para 2030, un objetivo que los científicos consideran crítico para prevenir lo peor del colapso de los ecosistemas en los océanos y evitar un cambio climático desbocado. ""Las administraciones de Trump y Bolsonaro se han convertido en villanos del medio ambiente y estas esculturas representan un planeta en crisis por la extinción de la naturaleza, de la que depende la humanidad"", ha manifestado por su parte la responsable de Biodiversidad en Greenpeace España, Pilar Marcos.",2020-09-30,biodiversidad
8,15581430.0,chile,emol,https://www.emol.com/noticias/Tecnologia/2018/03/02/897200/Cientificos-se-unen-en-contra-del-muro-de-Trump-Puede-afectar-de-manera-negativa-la-biodiversidad.html,"Científicos se unen en contra del muro de Trump: ""Puede afectar de manera negativa la biodiversidad""","MÉXICO.- El cuestionado muro que planea construir Donald Trump, en la frontera de México y Estados Unidos, suma una nueva polémica. Esto porque científicos de ambos países argumentan que  es una amenaza a la naturaleza de la región.  En la zona fronteriza existen ecorregiones como el desierto Sonorense, el desierto Chichuahuense o la provincia Florística de California las que  contienen plantas endémicas , como por ejemplo la ""manzanita de Otay"".  El naturalista y presidente de la Sociedad de Plantas Nativas de Baja California, César García Valderrama, expresó que la propuesta del presidente estadounidense "" puede afectar de manera negativa la biodiversidad y tener repercusiones que aun se desconocen "".  En base a esto, manifestó que "" existe una fraternidad entre científicos mexicanos y estadounidenses  interesados en conocer, divulgar y proteger los ecosistemas y formas de vida de la región fronteriza"". Además, el experto agregó que  hay un profundo desconocimiento de la gran biodiversidad que tiene la frontera norte de México , que cuenta con una belleza extraordinaria, y es uno de los cinco ecosistemas de tipo mediterráneo del mundo.  Por otro lado, Jorge Valdez Villavicencia, de la Universidad Autónoma de Baja California, explicó que  existen de peces y organismos como el ""sapito sonorense"", salamandras y tortugas de agua dulce en el lugar. ""Especies como el ocelote, pecarí, berrendo y jaguar están en peligro de extinción o vulnerables, y  si se pone una barrera física no natural afectará a especies únicas de la región "", añadió. Por estas razones, se organizará este sábado 3 de marzo el ""Bioblitz de la frontera"", una actividad de ciencia ciudadana que  busca informar y llamar la atención sobre la biodiversidad de la zona  y de esta manera, resaltar el espíritu de colaboración en la comunidad científica.  En más de diez sitios a lo largo de la frontera  se realizarán registros de la diversidad biológica  y así documentar el mayor número de especies en la frontera.  ""Hacer un muro de las características que plantea el Gobierno estadounidense afectaría de muchas maneras a la biodiversidad, y perder biodiversidad también significa pérdidas para su economía"", indicó Valdez, quien también agregó que si se llegase a construir el muro, esperan que  sea ""más amiglable con la biodiversidad para no perder especies importantes que pueden ser únicas en esta región "". ",2018-03-02,biodiversidad
9,13765856.0,chile,emol,https://www.emol.com/noticias/Nacional/2019/07/23/955540/Este-martes-se-vota-el-proyecto-de-ley-que-crea-el-Servicio-de-Biodiversidad-y-Areas-Protegidas.html,Los detalles del proyecto que fortalece la protección de la biodiversidad en Chile y que impulsa el Gobierno,"Para las 16:00 horas de este martes está previsto que el Senado vote la aprobación del proyecto de ley que crea el  Servicio de   Biodiversidad y Áreas Protegidas  (SBAP), que descansa en el Congreso desde 2011, y cuyo principal objeto será la conservación de la biodiversidad en el país. Además, tendrá a su cargo la gestión del  Sistema Nacional de Áreas Protegidas , el cual  considerará todas las áreas protegidas del Estado ,  tanto terrestres como marinas , actualmente dispersas en cinco ministerios distintos. US$2 por hectárea, o menos, invierte Chile en cuidar sus áreas protegidas El de  Agricultura , a través de la Conaf, administra los parques y reservas nacionales y monumentos naturales; de  Economía ,   a través del Sernapesca, los parques y reservas marinas; de las  Culturas , a través del Consejo de Monumentos Nacionales, los Santuarios de la Naturaleza; de  Bienes Nacionales , los Bienes Nacionales Protegidos; y el de  Medio Ambiente , las áreas marinas costero-protegidas de múltiples usos. Según esta última cartera, ""junto con traspasar todas las figuras de protección señaladas, se considera el  traspaso de todos los recursos financieros y personal de Conaf que trabaja en la protección de la biodiversidad , salvaguardando todos sus derechos laborales. De esta forma, el SBAP se construye sobre todo el conocimiento acumulado por la Conaf durante décadas, en un contexto de escasez presupuestaria y múltiples dificultades"". También ""contará con una normativa para la conservación de la biodiversidad fuera de las áreas protegidas, incluyendo la creación de una serie de instrumentos que permitirán hacer frente a las principales  amenazas que hoy enfrentan nuestros ecosistemas, especies y genes , como la erradicación y control de especies exóticas invasoras, entre otras"". Con el proyecto de ley ""se crea una nueva normativa que  permitirá cubrir vacíos en regulación para la conservación de la biodiversidad , como control de especies exóticas invasoras y protección de humedales, con atribuciones para desarrollar instrumentos tanto dentro como fuera de las áreas protegidas, y pronunciándose sobre los impactos y medidas en biodiversidad en el marco del Sistema de Evaluación de Impacto Ambiental"". Y ""generará un salto importante en el  presupuesto destinado a la conservación de nuestro patrimonio natural , haciéndolo crecer desde $15.000 millones a cerca de  $38.000 millones "".",2019-07-23,biodiversidad
